id_tweet,ironic,depends_image,depends_link,depends_retweet,text
606660685511184385,True,False,False,,"Cuando estas ofendido con alguien, no puedes creer que aunque le has mostrado tu cariño o tu respeto te traten de esa manera.
#Ironia"
614530278149611520,True,False,False,,Una eminencia en seguridad pública... Despidan a las autoridades! No sé necesitan! #sarcasmo  https://t.co/MZ0hb1C34n
622611328264486912,True,True,False,,
611276540383494144,True,False,False,,"@agusmadariaga @JulioTrujillo_ últimamente buyerpersonas que viajan ""a través"" de las marcas #ironia #MktRelacionalMN #MarketerosNocturnos"
609427193240887296,True,False,False,,
604959832626593793,True,False,False,,Restriccions per no entrar 'objectes perillosos' a camps de futbol i després regalen banderoles lligades a pals. #algúhohaviadedir #ironia
605934314224689152,True,False,False,,"Mi día estuvo cabron 
#Sarcasmo 💁😒"
611880494335160320,True,False,False,,"Ahora a tener conciencia social se le llama ser un radical extremista.

#Ironía e #indignación a partes iguales"
618288064415277056,True,False,False,,"Me ha hecho gracia lo que ha dicho un aspirante a las presidenciales de 2016 de EEUU.
#sarcasmo"
619550187837607936,True,False,False,,
616721003494813696,True,False,False,,#ironia Dentro de poco un malechor va a cometer un ilícito con la camiseta de Los Pumas y seguro que la culpa se la van a endilgar al rugby.
615935291556274176,True,False,False,,"@Infernal_Dogs totalmente y de poco sentido el humor. Xq no hemos dixo nada pero haya ellas, yo tengo una preocupacion #ironia😂"
604386240373346304,True,True,False,,@Pablo_Iglesias_ @ManuelaCarmena nos están preparando el confeti para celebrarlo? Que buena gente #ironia
621052785811787776,True,False,False,,La ironía : Son promotores de Internet y andan buscando señal wifi 📶 #ironia #LoL
615465019355086848,True,False,False,,"Un poco mas de plantas hasta llegar a hombre en el #zara de portal del angel no era posible, no? #sarcasmo"
606506432889036800,True,True,False,,"Jajaja, publicidad de Tottus Peru. Tan seguros están que no llegarán ?? https://t.co/LytC1G1P1O"
616641344203718656,True,False,False,,@MeganGarciaB por qué estás de mal humor si amaneciste con alegría? #sarcasmo #quesigasmejor
614171838063767552,True,False,False,,"@saturnow ep tranquil, que la Camats va dir que havia votat sisi #ironia"
615870651379937280,True,False,False,,"Ya pusieron sus fotos de perfil de colores? ¿ahora si lo vamos a poner verde para rechazar los atentados de las FARC? 
#sarcasmo ecológico"
616563902789349376,True,False,True,,
607774323508572160,True,False,False,,.@PorGuate a entonces vos crees que este bien que cobren Q30000 por ir con selección? Chilero el que esta mal soy yo lo acepto 😂 #Sarcasmo
615138423486193664,True,False,False,,Los gays solemos tener las vergas más grandes que los heterosexuales #CachosAlBurro o #Ironía
619244444445847553,True,False,False,,Pero el tontolaba ese de El Pais no decía que Ramos quería irse y Florentino venderlo? Tanto se odian? Ese abrazo es pura falsedad #ironia
618749622023028736,True,False,False,,"Gente que se queja de las oposiciones, de su nota y d todo, pero luego 1sindicato organiza reunión para ayudarnos y vamos 3 personas #ironia"
604683318412627969,True,False,False,,"Leyendo a contrarreloj mientras se me acaba la batería y me bombardean a problemas emocionales por doquier, la adolescencia mola #ironía?"
619689805421547521,True,True,False,,No importa cuantas veces vea esto ¡Está genial! http://t.co/XYfPukZ4YE #felizfindesemana #ironía #chiste
623590239504891905,True,False,False,,La definición de #CartaAberta: Escrito por cual se puede poner en ridículo a otra persona incitando al #bullying en la WEB.. #Sarcasmo
610620024487809024,True,True,False,,"El #staff de la #LaJuguetonaMx   con el luchador #Ironia 
#QuienMás https://t.co/XNm2d8TqvQ"
607642029431078913,True,True,False,,#InstaSize #sarcasmo #jajaja #cdlm bueno ya hablo el pastor ahora a dar el treintimo jajajajaja https://t.co/0BjKtvo0LL
618089892476809216,True,False,True,,¿Qué mejor que ir andando descalza por medio Madrid? #Ironía http://t.co/wDRDPD7io2
611998887897899008,False,False,False,,
616734553110114305,True,False,False,,Y cuando se posesionara el a ministro de Defensa.     #Sarcasmo
631678841556066304,True,True,False,,
606898155704188930,True,False,False,,"¡Mala gente, Eibar! Se quedan en Primera con las cuentas al día y no como el Elche, reincidente en sanción por no pagar a Hacienda. #Ironía"
620563206222835712,True,False,False,,"Muy buena esa.
Anotamos punto para Unai.
#Ironia"
602723542464102400,True,False,False,,".@TONIBIZA2 Pa qué?

BD

#Sarcasmo"
611741110507974656,True,False,False,,hablamos de sean paul verdad ? :V  no me maten  amiwitos :3 #SiPaulFueraChapin #sarcasmo
620956888398753793,True,False,False,,Oye pero que no le estoy dando rt a mi hermano para que le sigáis ehh #ironia
623527807868645376,True,False,False,,"Se viene en #RadioManá @manaoficial 
#LabiosCompartidos
#Ironia
#Penelope
#JusticiaTierraYLibertad
#CorazonEspinado
#CuandoLosÁngelesLloran"
621850574879784960,True,False,False,,"Susana Zavaleta (quien fuera víctima de la delincuencia) celebrando la fuga del Chapo. Muy congruente. 
#sarcasmo"
605118900674678784,True,True,False,,"@jonanperrea wacho como diría @manelvideoblogs 1,2,3 DALE A FOLLOW! Porque sino, vas a pillar vale vas a pillar por todos los lados! #Ironia"
612385943731843072,True,True,False,,"Estimados, solo falta que admiré a Anabella de Leon por ser una gran políglota.
#sarcasmo  https://t.co/DjauxaihN4"
613531401019879425,True,True,False,,"@Elgroseroese y los que lo defienden ahora después se van a manifestar por una justicia ""igual para todos"".. #ironía"
602933278539173888,True,False,False,,
611545985035173889,True,False,False,,@Curiosos_Futbol porque no lo han puesto ha jugar en los dos primeros partidos? Esta lesionado? #sarcasmo
623565153515241472,True,True,False,,
602830082860720130,True,False,False,,
607770470272925697,True,True,False,,#QAmor  hasta #Celo yaa ejjeje 😁😁 #Sarcasmo  me observaba mientras yoo en otra 😱😱😊 https://t.co/hrG4lpQl2Z
603949536743190528,True,False,False,,
623853241030320128,True,False,False,,He salido a pasear esta mañana y por lo menos 5 tíos siniestros me han silbado desde su camioneta siniestra. Soy toda una ligona #ironia
616649822330863616,False,False,False,,Si en verdad iba a haber un golpe en este momento la oposición no lo negaría. Jaque mate oficialismo! #sarcasmo
605902914268205058,True,False,False,,Buaaaaa el Ark es la polla chavales. #Ironía
622928240273788928,True,False,False,,@MagiePS @CataSolis20 reconozco el sarcasmo cuando lo veo #Sarcasmo
631373115684204544,True,False,False,,"En bwin.es ya se puede apostar sobre el candidato que primero prometerá ""no adelantar el IVA hasta haber cobrado la factura"" #sarcasmo"
606593713473785856,True,False,False,,Me encanta como en segundo se me complica la vida sin yo quererlo...#ironia
618001974844375040,True,False,False,,Y dime tu ami quien tiene ganas de irse ahora a trabajar con esta calor #memuero#hastalas10#vayasemanafresquita#sisi#ironia😓😓
619373746986553345,True,True,False,,A veces... #humor #rana #green #verde #sarcasmo #happy #sho #soychapin #Soy502 #guatemalansbelike… https://t.co/lqUpLZulWA
631524179343470592,True,False,False,,"""Cuando me mandan un texto y respondo en mi mente, pero se me olvida escribirlo"" #sarcasmo #textos #problemasdechicos"
611847343047110656,True,False,False,,"Laudrup de director tecnico, figo de entrenador, o embajador del Barça, Raul por algun sitio.. #NoTeJode #Ironia Jordi Majó"
610968383471939584,True,False,False,,
606901790076866561,True,False,True,,Feliz viernes mi gente 😀👍 algo de #BuenHumor Risas #Carcajadas #Sarcasmo #Comedia http://t.co/ibTxNZiMqX
618497638363590660,True,False,False,,@eldiariodedross pero bien que recibes $$$ por tus videos #ironia
614687358106083328,True,False,False,,"Igual, no les va a salir ese complot por la fulminante. Pero que lástima eh #Sarcasmo #GH2015"
616110877591371776,True,False,False,,Yo así y me suena #ironia @manaoficial
608583995501244418,True,False,False,,Muy bien DiarioNavarra con una crónica hoy miércoles del último día del 360fest... #ironia
616939138797957120,True,False,False,,La tía de la ruleta es muy alta #ironía
619646850757361664,True,False,False,,"Lo que no te mata,te hace más fuerte 💪💪
#Sarcasmo"
621864387976957953,False,False,False,,"Monica que es la otra, le quiere prohibir a Aurelio que se agarre a otras mujeres (?) #ironía"
602937957473976323,True,False,False,,"Si la vida fuera al ritmo de la profe de Historia del Arte estariamos todos locos 

#sarcasmo"
623923711800922112,True,True,False,,Tal cual jajaja... #sarcasmo https://t.co/fwDSaY97aN
622842613390024705,True,True,False,,@RevistaSoHo ushhh claro gano la copa mundial y América #lol #sarcasmo
606162200294662144,True,False,False,,
610162478484443137,True,False,False,,Me parece que @HomeDepot en México perdió mi credibilidad ¡tiene goteras! #ironía http://t.co/Ldc4iMqTg7
609279126109835265,True,False,True,,"Felipe González, sobre los pactos. Peligroso fascista #ironía - vía Libertad Digital http://t.co/Hkevi5IYJe http://t.co/Ue2sBWB0D4"
621646868079099904,True,False,False,,
621085182834032640,True,True,False,,"Yo se q no hay nada más importante q la marcha del #CNTE, pero si quieres vacacionar, toma en cuenta esto #sarcasmo  https://t.co/NRuTcKM4c7"
607760509031415808,True,False,False,,"@PorGuate ""que buenos son mi eterno agradecimiento a futeca"" #Sarcasmo Están lucrando con el Nombre de Selección! Simple."
618224272683601920,True,True,False,,
622805881651134464,True,True,False,,"Maduré desde los 12 años, YEES! https://t.co/J4wfSq30kv"
604425055720882178,True,False,False,,
620885391676014592,True,False,True,,Aaaayyyyy que pena 👀 de verdad así estoy 👇. #sarcasmo ! http://t.co/XS6QuPamrM
618742002524405760,True,False,False,,@SergioyLupita No está @sergiosarmiento? Qué mal! #sarcasmo
622579272742490112,True,True,False,,Víctima de la Inseguridad muere Jefe de Seguridad #ironía #Ayudemnos #hope https://t.co/S5OnwOyyNx
613320772191408128,True,False,False,,@DonMouser @Telmometro @Proscojoncio DonMouser que gran argumento! Se nota que eres todo un intelectual! #sarcasmo
623565486073204736,True,True,False,,"(+18/21) #irony #ironia  #drawing #dibujo #ilustracion #illustration #art #arte ""Expectin MachoH"" ""Q viene el macho"" http://t.co/q1UmF29Xtz"
603984187310366721,True,False,False,,
621056497175425024,True,True,False,,"Que el emblema de @AguasdelValle sea ""agua sana!"" es tragicómico a cagar. 
#ironia #carerajismo #Ovalle  https://t.co/vyeW5jEI5Y"
610573618624466944,True,False,False,,"Vaya vigotaco llevo primo, ya casi Papa Noel #ironía"
628294646020591616,True,True,False,,El #sarcasmo mejora la creatividad y el funcionamiento cognitivo -  http://t.co/Mp5aOstjRA
609688004593061888,True,True,True,,Van bien esas conversaciones #ironia / Las FARC matan a un coronel y un patrullero en una emboscada http://t.co/mLsIll1HHo vía @el_pais
607264650565197824,True,False,False,,
618400440070340609,True,False,True,,"Esto es una auténtica #Ironia, salgo de unas jornadas de rehabilitación, y me encuentro esto (mi coche detrás): http://t.co/YQDWBH9uue"
620909567006875648,True,False,False,,"@La_Renaixensa @mcyava en el mundo q lo importante es si la noticia es cierta, ya me pasarás lo q tengo q leer y lo q no #ironia"
610634378595532800,True,False,False,,"No sabes dónde está metio tu mejor amigo 
C: ... 

Que bello no? 
#sarcasmo"
613375478657781760,True,False,True,,No es más que la #crudarealidad  #mujeres #sarcasmo #facebook http://t.co/zGlpmC7len
607905814477537281,True,False,False,,"Alguien conoce un buen remedio para mejorar la memoria, o mejor aún, la inteligencia? #sarcasmo #PosYaqueline"
612437465094320128,True,False,False,,
609770899592622081,True,False,False,,"«Soy una persona que sabe reconocer los errores y decíroslos para que mejoréis»

#bt#sarcasmo"
608111660696522752,True,False,False,,
612301741216911361,True,False,False,,Yo todos los días llevo metralla y armas en la mochila nose de que os extrañais. #ironía
605962616813559809,True,False,False,,Uy mi vida me enamoras con tu ortografía. 😍😂😂😂 #sarcasmo ? #Donde ?
627141353823203328,True,False,False,,
620720822106357760,True,True,False,,JAJJAJAJAJAJ  me hacen tanto reír #someecards #someecard #instachile #chilegram #people #ironia… https://t.co/E1VFBgobPf
611524963271614464,True,False,False,,"Estudiando la crítica a la cultura de consumo japonesa con mi camiseta de Dr.Slump y escuchando el último disco de Ayumi.
#ironia"
622751641746427905,True,True,True,,@LimaChely Una vez más Gracias Chely. Pero no me seas tan malinchista #ironia :) La Malinche http://t.co/KTLu9iYmhr … http://t.co/QDHBiTdLbA
618356693269934080,True,True,False,,
605808684300509185,False,True,False,,
615308681576628225,True,False,False,,"Si estoy al pedo ahora no me imagino cuando este en la facultad ,me voy a querer matar #Sarcasmo"
613515423171129344,True,False,False,,"La policía rural está en el Mango, Cauca expulsando a la policía Urbana ¿ Conflicto de intereses  ? #Sarcasmo"
614492411612499968,True,True,False,,"@mcarrasco727 están bajoneados, no lls jodan #ironia"
606842024839421953,True,False,True,,@asiesmonterrey Aveces quisiera ser Bronco luego se me pasa #Sarcasmo #MonterreyNL http://t.co/UHP36Eqqi5
607697078597251072,True,True,False,,"Jajajajaja!
Muy oportuna la foto !
Saludos https://t.co/s6OyfT3cM2"
606931579835842560,True,False,False,,"""Si estoy feliz"" 
*mira mi expresion de felicidad* #Sarcasmo"
616662176917528578,True,False,False,,Quede libre con 4.5.. toda la buena suerte del mundo (? #Ironia #RegalameMedioPunto
628191030488248320,True,True,False,,@FansMLBSpain @diarioas no esta mal pero seguimos siendo 4 frikis de ese deporte lento y aburrido #ironia
607662311755677696,True,False,False,,Salva a noel. Salvan a lucia. Y ni creen a nacho! Como diria Rajoy! Ishpaña va bien! #ironia #DebateSV8
605137342345658368,True,True,False,,"Con #Sarcasmo no??

Paciencia @JuanSoler_ , paciencia

#A5LosMolinos  https://t.co/A48OgkInuW"
613328013720203264,True,False,False,,
620308155055099904,True,False,False,,Se fue AGP de vacaciones y llego mucha lluvia....creo que si AGP renuncia los Bonos de PR mejoran y se acaba la crisis. #sarcasmo #AGPsalao
616315150887325696,True,False,False,,@hearthesymphony a ti también te bloqueó el tipo este @Jorge_Ugalde? Acabo de comentar y me ha bloqueado... voy a llorar #sarcasmo
616756452057743360,False,False,False,,@liinhey eso Te dicen #sarcasmo
607896348688588800,True,False,False,,Señor @3gerardpique después de tantos títulos se nota que no sabes ganar eres un gran ejemplo para los niños #ironia no olvides tenemos 10CL
616283573860048896,True,False,False,,
607645462695452672,True,True,False,,
604429535715696641,True,False,False,,"""#Sarcasmo una estupidez de tu generación, cuando quieras mandar al demonio a alguien solo hazlo!"" #Focus"
614066458994343936,True,False,False,,"Hola, soy un facha-tuitero. Recurro mucho a cargar contra otros por ""antisemitas"", pero en realidad el Holocausto me la pela.

#Ironía"
631507226973347840,True,True,False,,
605870419699105795,True,False,False,,"Miguel Vargas es un político sin ambiciones, por eso prefiere apoyar reelección de Danilo. #Sarcasmo"
608308487333003264,True,True,False,,"Un fondo muy...? 

Orteman #humor
#sarcasmo 
#EPN
#México http://t.co/pYpfT2aaFV"
620799060920913920,True,False,False,,"Un buen cuerpo tal vez haga abrir bastantes piernas, pero un buen libro abre muchas mentes... 
#sarcasmo Y después las piernas"
607279371066482689,True,False,False,,
623125061130657792,True,True,False,,q miedo !!! #sarcasmo https://t.co/swRbRRrA29
615353136148905984,True,True,False,,Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/yZCtWlRbDV
621536236482617344,True,False,True,,que #ironía tener el tiempo en las manos y no poder controlar ni un solo segundo ... http://t.co/IvbJISofS0
606996267906908160,True,True,False,,"#IRONIA

Hay algo que no entiendo, viendo comentarios en diferentes redes sociales, muchos ""aficionados"" chapines... http://t.co/bR6E3k1UD5"
622064555431231488,True,True,False,,
611112849646161920,True,False,False,,#LaVidaEsMuyCortaComoPara dedicarse a hacer política x Twitter Hahaha #sarcasmo
628568005233012736,True,False,False,,@anitabrihuega fue precioso seguro JAJAJAJAJAJAJA #ironía
602887673510932480,True,False,False,,Si me he cogido a mi ex y al ex de mi ex soy mala persona? Sean serios... #sarcasmo
619661523636633600,True,True,False,,
612632541711966208,True,False,False,,"@RenuxGamer @PokeFanMitico estas currando? no lo sabia? pero trabajas todos los días?, ¿Los Domingos también?  #Ironía"
606503989052588032,True,False,False,,@SergiodeParme @DiegoMGX @8paauliita @SilviaMoreno789 vaya 4 a partir de hoy los 4 fantásticos #sarcasmo #on
606608004629159936,True,True,False,,
623870524158939136,True,True,False,,@EPN gracias #Sarcasmo  https://t.co/mUJRAXZeE3
611289007234908162,True,False,False,,Me encanta que programas como #EresLaVoz le de el control del audio al becario que acaba de entrar. #Ironía
603292688197275649,True,True,False,,"Como El Cielo Y El Infierno 🎶😏💋 
#mana #ironia #camaincendiada #AB #AG https://t.co/cFpx9RVVwQ"
616297358188539904,True,False,False,,Ya no se conecta por mi sino por otra persona #Ironía
628481314988142592,True,False,False,,
631418034297663488,True,False,False,,No juzguen a #Scioi. Tal vez haya ido a Venecia a comprar un par de góndolas para la gente que está bajo el agua #Ironía #BuenMiercoles
607661097982816257,True,False,True,,
609701629852577795,False,False,False,,por que les han increpado pobrecitos... #ironia https://t.co/70iCZnjP65
620828243889815552,True,False,False,,La televisión nacional tiene un antes y un después de Choché... #sarcasmo
610253023508602880,True,False,False,,
604750429856100353,True,False,False,,a la copa del rey la estan jugando 2 equipos de regiones con movimientos independentistas #ironia
607415380475289600,True,True,False,,"- ¿Te vas? 
   - No abro la puerta para quedarme...

#sarcasmo #justfriends #hatelove #epic"
616302254149120000,False,False,True,,Un meme de la rana rene que podria quedarme  ! #sarcasmo #chiste #RanaRene  #mty #NL http://t.co/P9gxxxtXzm
614482048066154496,True,False,False,,
612372545560543232,True,False,False,,"Si les digo que se tiren de un puente a los del grupo, lo harian(?) #sarcasmo"
623711552068317185,True,False,False,,Dejenme decirles qe: si van a prometer algo x lo menos cumplan y no queden como puercos #sarcasmo
615080623607279616,True,False,False,,"@AS_Manolete y también es una buena prueba,para ver como @tve_tve se a implicado con este deporte tv todas las pruebas #Ironia"
621778701420789760,True,False,False,,"La noticia de que la Gaviota no le dio la mano a Peña Nieto me tiene, me tiene... Dios mío, no sé ni cómo decirlo #Sarcasmo"
602976188122824704,True,False,True,,"Qué raro...
#Sarcasmo #NecesitoSol #Lluvia #Toluca http://t.co/INgqS4PagQ"
607780546043854848,True,True,False,,"Es Horrible
Horrible....  

😝😝😝😝

#Sarcasmo  #Nocturno https://t.co/W0E7FBooKZ"
621726077828861952,True,False,False,,"Ui, porque Zayn habrá borrado todas sus fotos con nugget boy...@ModestMgmt Esque no lo se...#ironia"
628781699728453632,True,True,True,,"#Sarcasmo

El sarcasmo puede estimular la creatividad, la generación de ideas, soluciones ideas o problemas que... http://t.co/EAFfcL44oA"
615652558556655617,True,False,False,,"@la_patilla #SARCASMO los C.V,abarrotados segun JRodriguez,q no se llamen a engano,"
616085027982454784,True,False,False,,@elchamuko Sería lo ideal para que Justo muestre la calidad de su U... #sarcasmo
618883271938551808,True,False,False,,"@bryaanvargaas Pero Ganamos En La Tribuna (-8 #Sarcasmo 
Nadamas Calmate Al 26, Ya Tenemos Plantel Completo #PausaComercialYRetornamos"
623971655853993984,True,False,False,,
619317265926893568,True,True,False,,"Qué bueno q PartidoPirataAR (wtf it is) esté logrando,mediante tweets, salvar a ""Joac"" de un malambo legal https://t.co/DqyQQeADUi #sarcasmo"
611011568239820800,True,False,False,,""" Yo no estoy molesta... Tu eres el que pone caritas !!! 😜😁😄😌😂😋😆😏"" jajaja #sarcasmo"
619736297339400192,True,False,False,,"@stevenzarx no vives sin mi , lo sé... jajajajajajaja yeah right #Sarcasmo ya estoy ebria y drogada. Ignorame como siempre xD"
602855718778179584,True,True,False,,"Nono, que yo soy un facha, eh? De vez en cuando grito ""una grande y libre"" para desahogarme"" #OjoCuidao #IRONIA https://t.co/oNZbIKT90v"
610515291035037697,True,True,False,,
606964329104187393,True,False,False,,Hace 4 años le dieron la espalda a Fico para respaldar a Aníbal! Hoy son sus amigos y le dicen incluyente! #ironia?
610025271299842048,True,False,False,,Estos son ánimos de la abuela #ironia #tocateloscojones
612519426471129088,True,False,True,,🙈😔  q #ironía la de la vida 🙊🙉 http://t.co/lDMwwbOfs2
622432514267836417,True,True,False,,"O les estará diciendo, tranquilos que cuando recuperemos el Esequibo haremos unas cárceles dignas allá?... #Ironía https://t.co/VlWkPGxuxx"
622485416751534080,True,False,False,,"@Pantolomeo  ¡Pobres criaturitas! #Ironía Los tienen engañados. Ls ignorantes son muy fáciles d manipular. Sus vidas cambiarán, sí... A peor"
612084459823833088,True,False,False,,"@esebastian71 mira tu, no estaba al tanto de esa información. En el ""fiel  pensamiento decente"" fue por su billete. #sarcasmo"
615159606050967553,True,False,False,,
616880157966639104,True,False,False,,.@IngMontesCyL @Preven_IIFF_CV Eso es que la repoblación con topillos víboras y otras alimañas por parte del ICONA habrá terminado #sarcasmo
623333089461305344,True,False,True,,"TÍPICO: sacarte un foto con @NiallOfficial y que el fotógrafo sea @justinbieber . Me pasa todos los días.
#Sarcasmo http://t.co/A1SSf4yxlp"
616603695506157568,True,False,False,,"Se dice que ya tenemos chicos nuevos en la oficina, y que no los voy a ver hasta que se acaben mis vacaciones, que pena... #Ironía #Verano"
612370015833227266,True,False,False,,"#Ironía ""@nanirmdx: china me odia"""
607594731271557121,True,False,False,,"""¿Por qué nos alegramos en las bodas y nos entristecemos en los velatorios? Porq no somos la persona involucrada"" #MarkTwain
#Ironía #Citas"
614111154105896960,True,False,True,,#25J #Sarcasmo Para los romanos resolver ecuaciones era siempre fácil la X siempre era 10 #LoL @drhg80 @VeronicaTesla http://t.co/DuCHDxAx3H
613431802439401472,True,False,False,,Dicen que mis hijos se andan bañando en el lago #Sarcasmo #Chiste #DobleSentido  #FelizDiaDelPadreParaMi
621114007295033344,True,False,False,,A lo que nos han llevado las redes sociales. XD #ironia #redessociales #instagram #mirey #facebook… https://t.co/oplZgTwA7P
616741862813093888,True,False,False,,
614414236450725888,True,True,False,,Humor gráfico. #Humor #AlbertoMontt #Muro #Dosisdiarias #Merlín #Sarcasmo #Lomaximo #TommySDA https://t.co/8p5wDVUr5z
607119870338154496,True,False,False,,"@512Cmr @informacion_es @emilio_argueso @Cs_Alicante @TormoEmigdio 1 propuestas ""sensatas"" del tripartito para mejorar la ciudad #Sarcasmo"
623831873232502784,True,False,False,,"Con los fichajes interiores del @FCBbasket parece que Tomic se va a hartar de chupar banquillo. #Ironia, se nota la #Ironia #DiagneCupo"
605055728324329472,True,False,False,,
618152442157527040,True,True,False,,@GiorgioJackson y PQ @gonzofuenza querrá organizarla...sólo es víctima de persecución politica. Merece apoyo y respeto #sarcasmo #careraja
615232854012919808,True,False,False,,"Super tardaza !!!!!!!!!!
#ironia"
615282751072305152,True,False,False,,"Amar sin ser amado, es como limpiarse el culo sin haber cagado... 
#sarcasmo"
612755864886341632,False,False,True,,noches en las que te sientes sexi #sarcasmo Xd http://t.co/qK976hjzyz
621298360050434048,True,True,False,,"De momento no ponen sanciones económicas,,,, tenéis que daros con un canto en lo dientes, XD!! #ironia #sisepuede  https://t.co/C7C84SGUTF"
611527916070023168,True,False,False,,Los #EEUU a de tomar clases en #RepublicaDominicana de como deportar a sus #indocumentados #ironia #sarcastica = #hipocrita #Haiti #Mexico
620736463668408320,True,True,False,,
628666400731561985,True,False,False,,"Tom Brady sufrió su primera INT del #TrainingCamp y adivinen quién lo interceptó... Pues sí. Fue Malcolm Butler. 
#Ironia 
#Patriots
#NFL"
620374374919577600,True,True,False,,
627148194800078848,True,True,False,,LO QUE CALLAMOS LOS HOMBRES JAJAJAJAJAJAJAJA #sarcasmo http://t.co/BjwSGiaCG1
619655685844922368,True,False,False,,"El glifosato le hace daño al medio ambiente, pero regar crudo no ??? 😀😀 #sarcasmo"
615349831905771521,True,True,False,,
618438059588218880,True,False,False,,
620427655129772033,True,False,False,,Hay gente ridícula y tú #Linda #Sarcasmo #QuePenaTuvida #Pobreee 💃💃💃
609408556123693056,True,False,False,,Tener que poner #ironía hace que pierda toda la gracia xD
611739483134758913,True,False,False,,Las respuesta de los No. Se te cierran puertas pero se abre otras más grandes. #Ironia
612991580560035840,True,True,False,,"Porque claro, Borgen va de eso... #ironía (ahora de verdad, ¿salía algún banquero en la serie?) https://t.co/SdQghh0UwC"
613580165516374016,True,False,False,,"@CanalBarca Y el de 125 goles por año, 13 balones de oro porque tiene físico para llegar a los 40 jugando a alto nivel? #sarcasmo"
614118065899483136,True,False,False,,
616699568810397696,True,False,False,,@chanihenares Habrá que votar a podemos para que esto cambie... #ironia
613132415993806849,True,False,False,,#sarcasmo es la perfección.
602463997066158082,True,False,False,,"Monjas votando, ¡que ultraje! #ironia"
615920751196155904,True,True,False,,Para cuadrar lo 3 millones! Imagínense las maquinas a su entera disposición con lo tracalero que son. Nadie les cree https://t.co/X6UmkpnrKa
606105284814192640,True,True,False,,Ellos ven natural andar desnudo en bicicleta pero anormal un ereccion #ironia http://t.co/VEiSeRtD3R
622854851970662400,True,False,False,,"@sterlingbriel @mghuerta , la violencia esta del lado de ellos, nosotros stamos del lado correcto  del historia #sarcasmo"
615724860501655553,True,False,False,,
620608823066169345,True,False,False,,
607178034618245120,True,True,False,,@CaracolRadio perdón la pregunta esas son las mismas Farc con las que pretendemos negociar la paz? #ironia de la #CancionesViejas
611753933766311936,True,True,False,,Otro mas que se jode la vida a larga distancia  https://t.co/eJQFYoAmVe
602416140917276673,True,False,False,,Entonces que pasa? A la alcaldía de Madrid sólo se presentan dos personas? #ironia
617067449540845568,True,False,False,,
607263838304673793,True,True,False,,Despues de ver este video el anime me ha quedado mas claro.. sii... #ironia  https://t.co/oNIGBxcbpO
618825024091238400,True,False,True,,"Y la que diga que no, miente....  #frases #mujeres #sarcasmo #facebook http://t.co/LWnYVPmtv8"
631611342236057600,False,False,False,,Eso pensé... #Sarcasmo #RAE http://t.co/pKPARnLkcW
623134275798478848,True,False,False,,Ratito de relax antes de entrar al trabajo!👌☺ #Hacemuchofrio #Sarcasmo #Losabeis http://t.co/Yck39JJXdy
603995633041674240,True,True,False,,"Jajajaja, ahora resulta que es Periodista #Sarcasmo https://t.co/lC5X09iIbj"
613362165681139712,True,False,False,,Me encanta el sentido de caridad de la gente importaculista y que trata como shit a la gente a su alrededor...#sarcasmo
611017564144173056,True,False,False,,".@DiegoBojacaA, ¿Está explorando su lado femenino?  #Sarcasmo"
623609300145930241,True,False,False,,
628184044392566784,True,False,False,,
620121667746992128,True,False,False,,"Comiendo queque de chocolate, de diabéticos, que me envío mi madrastra. ¿No puede ser tan malo, ah? #Sarcasmo -_-"
606609141218594816,True,False,False,,
613809911391109120,True,False,False,,"@La_Republica haciendo encuestas de profundidad, para después hacer artículos de la misma profundidad. #Sarcasmo"
618573125047812096,True,False,False,,Yo me quede esperando la ceremonia de inauguración de la Copa de Oro de la talla de los estadounidenses que son tan in #Sarcasmo.
607009878385786880,True,False,False,,@VickyLewis_ @AndresFGuevaraB nunca. Estoy pensando ponerle #sarcasmo al final para evitar malos ratos
614190394264408064,True,False,False,,Chabelita se salva?? No puede ser!!! #Ironía #GalaSV10
603277948079079424,True,True,False,,"Gracias #PAC, no en serio, gracias por ponerme en la posición de apreciar más lo que pronto no podré. #sarcasmo.  https://t.co/9UNJktfZHO"
615630052982587396,True,True,False,,"Claro, tenian que esperar que los pendejos en las colas de los supermercados dejaran en su casa la compra https://t.co/gVEIO09ir6"
606631445583392768,True,False,False,,#UnDíaComoHoy en el que hice otro programa en java #justsaying #Sarcasmo
621658906343964672,True,False,False,,"No señores, no todos los esmeraldeños gritamos de esa forma para expresarnos 😕Gracias Sra. Prefecta #Sarcasmo"
609509066759667712,True,False,False,,@moorghost que putada ehhhhh! #ironia
605068409265639424,True,False,False,,Miro la foto del militar darrere del Borbón a la llotja del Camp Nou i sembla que tingui un orgasme en el moment de la xiulada. #Ironia
616480876449394692,True,False,False,,
623194163295686657,False,False,False,,El valor de la carne sempre tiene mas peso que el talento!!!! #Ironia @cuervotinelli @AngeldebritoOk @ddm_oficial @valientesoledad
623595477704015872,True,True,True,,"@78adp @Isquismo_ buuuum orenga como jugador , según mis fuentes es tan buen jugador como entrenador #ironia http://t.co/VKnwRaJM8M"
611389856044855296,True,True,False,,
622141898006904832,True,False,False,,Se va casillas y fichan a kiko casillas #halamadrid! #ironia
